#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="Mascot.t:H3N2" spec="mascot.distribution.Mascot">
#            <dynamics dimension="3" id="Constant.t:H3N2" spec="mascot.dynamics.Constant">
#                <parameter dimension="3" id="NeConstant.t:H3N2" lower="0.0" name="Ne" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter dimension="6" id="migrationConstant.t:H3N2" lower="0.0" name="backwardsMigration" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <typeTrait id="typeTraitSet.t:H3N2" spec="mascot.util.InitializedTraitSet" traitname="type" value="A/New_York/402/2001|CY003088|2001.986301|New_York=New_York,A/New_York/273/2001|CY001720|2001.991781|New_York=New_York,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=New_Zealand,A/New_York/152/2000|CY001136|2000.046448|New_York=New_York,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=Hong_Kong,A/New_York/169/2000|CY000657|2000.005464|New_York=New_York,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=Hong_Kong,A/New_York/437/2000|CY003272|2000.030055|New_York=New_York,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=Hong_Kong,A/New_York/436/2000|CY003264|2000.024590|New_York=New_York,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=New_Zealand,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=New_Zealand,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=Hong_Kong,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=New_Zealand,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=New_Zealand,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=New_Zealand,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=New_Zealand,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=New_Zealand,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=Hong_Kong,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=Hong_Kong">
#                    <taxa id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </typeTrait>
#            </dynamics>
#            <structuredTreeIntervals id="StructuredTreeIntervals.t:H3N2" spec="mascot.distribution.StructuredTreeIntervals">
#                <tree id="Tree.t:H3N2" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H3N2" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="A/New_York/402/2001|CY003088|2001.986301|New_York=2001.986301,A/New_York/273/2001|CY001720|2001.991781|New_York=2001.991781,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=2000.721311,A/New_York/152/2000|CY001136|2000.046448|New_York=2000.046448,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=2000.027322,A/New_York/169/2000|CY000657|2000.005464|New_York=2000.005464,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=2000.030055,A/New_York/437/2000|CY003272|2000.030055|New_York=2000.030055,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=2000.174863,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=2000.016393,A/New_York/436/2000|CY003264|2000.024590|New_York=2000.024590,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=2001.613699,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=2001.367123,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=2001.983562,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=2000.661202,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=2000.724044,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=2000.702186,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=2000.740437,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=2000.732240,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=2001.657534,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=2000.573770,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=2001.534247,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=2000.546448,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=2000.592896">
#                        <taxa alignment="@H3N2" id="TaxonSet.H3N2" spec="beast.base.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSet.H3N2"/>
#                </tree>
#            </structuredTreeIntervals>
#            <tree idref="Tree.t:H3N2"/>
#        </distribution>
#        <prior id="NeConstantPrior.t:H3N2" name="distribution" x="@NeConstant.t:H3N2">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:H3N2" name="distribution">
#            <parameter id="clockRate.c:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:H3N2" name="distribution">
#            <parameter id="gammaShape.s:H3N2" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H3N2" name="distribution">
#            <parameter id="kappa.s:H3N2" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="migrationConstantPrior.t:H3N2" name="distribution" x="@migrationConstant.t:H3N2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@H3N2" id="treeLikelihood.H3N2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H3N2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H3N2" shape="@gammaShape.s:H3N2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H3N2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H3N2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H3N2" kappa="@kappa.s:H3N2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@H3N2" id="empiricalFreqs.s:H3N2" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H3N2" id="StrictClock.c:H3N2" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	gammaShape	kappa	Mascot	NeConstant.Hong_Kong	NeConstant.New_York	NeConstant.New_Zealand	b_migrationConstant.Hong_Kong_to_New_York	b_migrationConstant.Hong_Kong_to_New_Zealand	b_migrationConstant.New_York_to_Hong_Kong	b_migrationConstant.New_York_to_New_Zealand	b_migrationConstant.New_Zealand_to_Hong_Kong	b_migrationConstant.New_Zealand_to_New_York
416000	-1953.391828474386	-1905.1427651855847	-48.24906328880148	-1905.1427651855847	3.243655955930509	18.608235209893138	0.004208682868811711	0.952087454228618	8.063614293742393	-38.583886138049515	1.3667847148861665	1.4286362383624966	1.051256903718762	3.4089439825503205	0.16973162196939132	0.41369463784073696	0.4540626886854824	0.6688434576656644	2.179169270900657
418000	-1950.831426227948	-1908.3901830521388	-42.441243175809234	-1908.3901830521388	3.2987729032319395	19.258701408222127	0.004454109835280557	1.3700456612089666	4.702646414632775	-36.4605886576655	0.8129046157227203	1.8222128606780494	0.5961108214981451	0.8420010993189998	0.25705548912691917	0.44817497665048195	0.4540626886854824	0.29479648559181026	2.384823131355857
420000	-1949.605001883486	-1907.8085262373647	-41.79647564612139	-1907.8085262373647	3.707890760622873	19.939386745155115	0.0037294435211149093	1.033677222467801	6.974468113476987	-37.01541180357251	0.7235843717194587	0.993876914602286	1.23979706733892	0.12302566573013689	0.25705548912691917	2.220173672685379	0.307561144762595	0.07536101491663687	0.1882169112826653
422000	-1946.1187388254746	-1902.404541612202	-43.71419721327269	-1902.404541612202	4.0105136110218105	20.244163145107642	0.003818861937787638	1.033677222467801	6.974468113476987	-38.69248513594323	1.1336302738080561	0.45859237367736533	1.0811526120349715	0.6235810224810275	0.5594891958674791	0.7601889609119212	0.4148325773178111	0.37875505419944683	0.9683807857520512
424000	-1954.7997225978474	-1910.9856718167846	-43.81405078106289	-1910.9856718167846	2.94284023801027	17.237159290814713	0.0046023893874384755	0.9154278161550301	5.448165579651958	-37.519691569941706	0.9514644100109603	0.20293185393872598	1.3367494911318827	2.242428700381772	0.9005357981792248	0.8404529621036775	0.4148325773178111	0.3711722405580539	0.727075621090212
426000	-1948.3174476471222	-1900.1061254662186	-48.21132218090369	-1900.1061254662186	3.539954262033554	19.724939908891443	0.004199141212125633	0.9154278161550301	4.42833611882994	-39.8491215112595	0.3810250146135507	1.7737374096992204	2.0178673325858565	1.5617424144301069	0.7066244773734099	1.6004977382726908	1.0544901255002863	1.0891058810431438	0.5607182476726722
428000	-1947.0762902534843	-1905.457191679238	-41.619098574246486	-1905.457191679238	3.0097535314889186	16.286602843562928	0.005523751310857517	0.9154278161550301	4.42833611882994	-34.75728668031039	0.8183576391333043	0.6370099244026677	0.6916058629904944	1.8785950009757548	0.09719220926825543	1.6004977382726908	0.5111682504667138	1.8602727176454146	0.8949651202077358
430000	-1944.910543686566	-1905.0620525656223	-39.84849112094362	-1905.0620525656223	2.629200925366527	14.396469966978144	0.004490149689972423	0.9154278161550301	4.42833611882994	-33.57130046165783	0.9875420690701685	0.612759443303558	1.6421426311040186	0.5929735411401852	0.017281310114806634	1.975837680560836	0.431483552402124	1.8602727176454146	0.6107141791402652
432000	-1951.3494317325928	-1908.202829803206	-43.14660192938676	-1908.202829803206	3.5429878361832094	20.27738597373466	0.0044288193079031835	0.9154278161550301	4.42833611882994	-38.99681070376556	1.2127037940768393	1.3586247966306662	0.41392051911179584	0.40186493290429104	0.06351305573369832	0.8812543200796567	0.2598218186541442	1.3507621466558586	0.5642742977627885
434000	-1960.275216339811	-1902.579916758438	-57.69529958137316	-1902.579916758438	3.8405316246591426	23.395673891430054	0.0035694856888139398	0.6128551218595738	3.8634602698781366	-49.69826975176921	0.9595258414332454	2.9670470730825067	0.27722040565301137	0.2744739199315086	0.01192936840043686	1.0021494506438466	0.1756941784261372	3.4373563314683353	1.3687704030628332
436000	-1945.6301940168883	-1901.60673839327	-44.02345562361835	-1901.60673839327	3.433714858851417	18.599323015246107	0.0044335707544712315	0.13078206707155374	3.8634602698781366	-37.83160457689209	0.7983174910046773	2.095397130672921	0.23418940363502702	0.6000412779271388	0.04654240385097359	1.6326071697571118	0.07107653439772195	2.5253581937620218	1.3025388540125746
438000	-1950.734030710073	-1913.6815757637492	-37.05245494632398	-1913.6815757637492	3.501703954480541	17.48693572629052	0.004197639692863858	0.684744360130439	3.8634602698781366	-30.80408489182633	1.5435730440162914	1.3322741864956174	0.21331335259958004	0.07297176601954677	0.11623151406585065	1.3044313566832615	0.16186758980493055	1.6685392625492068	2.2201732646967547
440000	-1963.495644422647	-1906.730457620814	-56.76518680183322	-1906.730457620814	3.9843683334947437	23.590533152532643	0.0029040186783038735	0.525570428915313	6.273369355012732	-48.09775692325879	0.353745886793384	2.3325380778145486	1.8121237314815908	0.46251973264118024	0.5143714446393645	0.764706480683757	0.0963873969641403	0.8581752795566618	2.2201732646967547
442000	-1952.8764488025658	-1905.9914662881745	-46.88498251439147	-1905.9914662881745	4.143239873369224	20.808063995069016	0.003705410862786987	0.7358166774197187	6.648661882668151	-40.67278076565007	0.694072604149774	0.867983084577382	1.9640543228055565	0.6137851414858222	1.1513407951245693	1.534888198335279	0.06859920492588155	0.4450030150050493	0.6297277277704943
444000	-1948.7152751090084	-1906.5767766959066	-42.138498413101814	-1906.5767766959066	3.426517334942587	18.389991061522295	0.003502165783692708	0.3947957427869871	6.012741501123453	-35.084602061006535	0.47704319794339045	2.6678029038300437	0.3409584670022782	0.132168350943854	0.37200976835649446	0.873867053212985	0.016451085121738682	1.0554570614204615	3.093090872688581
446000	-1949.89866021287	-1906.8621747522084	-43.03648546066174	-1906.8621747522084	3.532581227680385	19.155731079254064	0.00474873951395996	1.2071230173230614	6.012741501123453	-36.171317132786314	0.6751772563853488	0.7196943532624067	1.7062023304733298	0.42900982671944105	0.714219453464745	2.9416155364044165	0.11345609315302911	1.0554570614204615	0.23724354743896586
448000	-1949.675293270881	-1908.5449492197258	-41.13034405115521	-1908.5449492197258	3.245487514541044	18.669186250117466	0.003952697276638298	1.7026155347072702	6.866057799388762	-35.746589415580296	0.5088795097435939	2.4957080184563356	0.23031316546831362	0.44017771346381546	0.048445288287027204	0.6097549140159908	0.26979796221082264	1.2610870122894267	0.12502787259574216
450000	-1946.9121049433877	-1905.0033634458796	-41.90874149750806	-1905.0033634458796	3.557008726124085	18.625651399859713	0.0035323077066898812	1.7026155347072702	6.866057799388762	-34.48698852149802	1.3728653451641513	0.9850228453822281	0.22692686603109757	0.507103643505582	0.03548350604945111	1.698261132519025	1.0093932244434285	0.5448958677473246	1.1680431900781123
452000	-1952.4291895413742	-1901.3414121199703	-51.087777421403864	-1901.3414121199703	3.8360346074042613	20.674188461718018	0.0041335364361073075	1.203290079640175	6.182126131220607	-41.14489657033642	0.8731814028839429	1.539239785773179	0.875572277909387	3.5655105287018802	0.07647305483339356	1.8134417627851016	0.2569165004822306	0.4965077031019176	2.0739033431748126
454000	-1965.8386447368641	-1904.4680321181195	-61.370612618744616	-1904.4680321181195	4.421803953776585	26.192673583991365	0.0034053625467702583	0.44481264797837056	4.091911571352237	-51.53923366548685	1.2267419656973086	2.1028576099100755	0.4096503392220889	3.069559687693616	0.6889720844179004	0.6529810585438802	0.22836297945318312	1.5817662926292133	2.2067224400388117
456000	-1942.7127428462684	-1900.7603654752359	-41.95237737103256	-1900.7603654752359	3.173773810323016	17.392899807580083	0.004034694330996692	0.20504511798968364	5.094742787944906	-35.65965955445929	0.4771656214390982	2.0410230678952557	0.4970341538653689	1.9670679583256492	0.11958209143194917	0.964868211950152	0.29911853815139633	2.6447213656383672	0.10337804524131815
458000	-1963.4316364300485	-1912.9949075581358	-50.43672887191266	-1912.9949075581358	3.9461447044430344	20.259091491961875	0.004398814550535802	0.10737897852309151	4.413982601980905	-40.164567435324685	2.288989415791958	1.0261767335523662	2.007224959277033	4.0847198389384545	0.10757225319804127	0.39868005197559425	0.45416448560020384	3.2722187113027204	0.0706281011583654
460000	-1946.9563556882672	-1903.595100251333	-43.36125543693418	-1903.595100251333	4.145764865229541	21.73506955950653	0.003993751035319454	0.1934522317757476	3.9296504166497095	-39.84952391633511	0.40294071385221053	0.5770061631843877	2.4348596973649057	0.9103604592037837	0.3231127779004801	0.7380658065532307	0.4289205745842049	0.8625988894162052	0.044004444723865915
462000	-1951.439036033401	-1906.028975423283	-45.41006061011795	-1906.028975423283	4.368802674400215	22.5549590823167	0.0033208489740731225	0.3429798129692435	4.852591807018715	-41.45903094666474	1.1892811952330073	1.9719836229266965	0.2566831212026072	0.08126968014600848	0.22819033045082088	0.5434551012165205	0.48862550511388736	0.13275770680880777	0.9171588316741136
464000	-1952.4886349869507	-1908.0467587224932	-44.44187626445753	-1908.0467587224932	3.249016135795127	18.682888745472894	0.004019295876657816	0.569040827885803	4.485955212363919	-37.228329986284706	0.8106288597047471	5.641202522612859	0.18805786764051943	0.030908562092471687	0.8007807511896389	1.2572211328946112	1.2194582917274426	0.15368257663382281	0.6423764523629318
466000	-1946.5328472919853	-1907.3975665935313	-39.135280698453876	-1907.3975665935313	3.045256044939645	17.337979264415267	0.004543409402259646	0.2065362865139237	4.485955212363919	-37.13131839438531	0.38779701332657385	1.3438867142976512	0.7544995635681218	0.04422118601433665	0.4479525266888091	0.7649455978746613	0.6018847519992687	0.22243432706049787	0.4653619557981204
468000	-1946.6282519380045	-1908.389505661181	-38.23874627682363	-1908.389505661181	2.9633383351655076	17.067010029606156	0.006334452722068431	0.2065362865139237	4.485955212363919	-33.63552946804781	1.2208002481594706	1.3397700878915115	0.17759609947076932	0.4055564321957209	0.7191770888803612	1.285152150009	0.4248345758114813	0.3107307509267117	0.4065293232043843
470000	-1957.4107917116116	-1914.3412521051755	-43.06953960643623	-1914.3412521051755	3.851665095333823	20.195034411736053	0.00447726069716962	0.2065362865139237	6.93314796889127	-37.19957814379664	0.6235791211016269	3.118982583214427	2.460726148008766	0.16142139294895166	0.5986623202569111	1.285152150009	0.11194255763886689	0.14009007304977264	0.34677495149969173
472000	-1955.5023145077773	-1908.8240651196934	-46.67824938808404	-1908.8240651196934	3.642748725661362	20.510812176848514	0.004248941088581096	0.2683021585575261	9.102038317630795	-40.95730042155181	0.6063049313857521	3.074382293603015	2.286092991034819	0.19361412286683907	0.8127887074919928	0.7323319825345336	0.16490319348846583	0.16734279415512004	0.04970607226320068
474000	-1957.4149890728106	-1914.2744679581433	-43.14052111466723	-1914.2744679581433	3.5201878979689196	19.65205092062637	0.00358588817011678	0.2683021585575261	9.102038317630795	-35.3188659671871	4.182922793585362	0.8908630562002323	0.22086701638898185	1.9049129887832237	0.5790562575640853	0.5277764059844186	0.4793389140928416	0.7535060716812121	0.1302702802120594
476000	-1949.1457744610213	-1902.3228562022496	-46.82291825877185	-1902.3228562022496	3.665594498284495	19.693642049947144	0.003546047572142917	0.4900668501711396	9.252471214223128	-37.03407450488644	5.315729560387184	0.35923168937233535	1.6456776240540354	3.1162500509330187	0.1117110324095189	0.03552162975912218	0.6839340530064623	0.7664216351166279	0.12103890448963994
478000	-1951.3033125821107	-1905.6588349094018	-45.644477672709016	-1905.6588349094018	3.1388499471306246	19.538978157398965	0.0035896327920903444	0.3354206037291467	7.721569037095105	-38.93938905014204	2.4496398929540173	0.46577995280077555	0.7012886752636538	2.1914519501987986	0.02150445039782059	0.5031622124485587	0.5394591294963601	0.7868393283348286	0.8786902425942725
480000	-1960.0357843014954	-1913.344335552322	-46.69144874917329	-1913.344335552322	3.3330110147760954	20.029722952522597	0.0042312414509155785	0.3354206037291467	5.201739127777322	-39.288366769908606	0.659798257183089	2.357561611445908	1.992137455288999	0.9108648503508089	0.42499755561219177	2.1371566079394606	0.5394591294963601	0.48342287497872477	0.8516691101803299
482000	-1964.0539546829486	-1912.834732795091	-51.219221887857636	-1912.834732795091	4.104115824150658	22.264159040187327	0.00433274504344338	0.18807918945997887	5.816367365574033	-44.21887426147454	0.4849953532420241	1.4750590411652857	1.992137455288999	1.1614785672336239	2.0361495357707353	2.005370972241774	0.21015870854427288	0.20497952452305343	0.22883117051352744
484000	-1949.4846981563649	-1898.619684762544	-50.86501339382085	-1898.619684762544	3.4199140368095735	19.204482723488255	0.003602618652372217	0.38584408008205096	4.148450480979907	-45.4978616549682	0.26259476583114505	0.7733374710826421	0.7598885028295169	0.8954040967670045	1.2142041358990652	1.6541290753367348	1.8655779853303678	0.1618456662540904	0.10541071466065526
486000	-1957.4273182711797	-1904.0757405385955	-53.35157773258431	-1904.0757405385955	3.475551425760976	21.790968293003413	0.0034788635774626857	0.7490322201958953	3.755564162692465	-46.11860458785419	1.0100219719427403	1.1808724937917365	2.0960632071648035	3.0227095047275103	0.7026715066285376	0.7144027084753533	0.17143415282856864	0.360777851001216	0.30173456499406043
488000	-1961.9529594277105	-1909.4671383875955	-52.48582104011497	-1909.4671383875955	4.042246235826366	23.79440898635822	0.0029692195264436417	1.0927228558653668	3.544854161619241	-46.308302796585636	0.7886457250149177	0.8822515121860114	2.625006701744179	1.4277955059552947	0.3449669302079312	0.21697199702733924	0.29185028852560263	0.08906672323203958	0.7899806828043331
490000	-1957.7220448524945	-1903.2970308709735	-54.42501398152106	-1903.2970308709735	4.896914852958411	26.124380938767032	0.0028788566636140872	1.0927228558653668	5.469603569780526	-46.45562644066479	2.274982440568481	0.573292904739339	1.6141844397556235	1.694330515877773	0.22491340532081078	0.2995201406137125	0.7503948417793433	0.07268142484928306	0.8765076774809616
492000	-1953.789047095055	-1912.7682645720379	-41.02078252301702	-1912.7682645720379	2.8678850859475054	16.234180728248525	0.004519543790465241	0.18133133222976155	6.548706732962681	-34.87515718274169	1.6253039277006984	0.6728263322699582	0.8951059510424202	3.031771944005943	0.07151607519920089	0.08272010339979033	1.602417229593656	0.6044577902545183	0.19238219108677435
494000	-1955.479542810499	-1905.0253991911468	-50.454143619352195	-1905.0253991911468	4.127749609844646	20.59091772113135	0.003652750591231905	0.27840647802541435	5.851903384885028	-42.56054258224613	0.8033776079201708	0.21366097939528264	1.096589054443229	1.150796854510296	0.022733892110224335	3.0532102641435346	1.602417229593656	1.085351030235588	0.7380123870706472
496000	-1947.2913031551957	-1907.4324956810187	-39.85880747417702	-1907.4324956810187	3.308618218473745	17.510502158352967	0.004907314513301595	0.1999376227381729	7.049204919088459	-33.65999850030133	1.8495239572082613	0.3467346706335553	0.14948040910306973	1.150796854510296	0.1974868936272742	0.8881280986076816	0.7063082027437708	0.4089474480636242	2.0766630055844737
498000	-1948.2268779399003	-1905.2151239808816	-43.01175395901866	-1905.2151239808816	3.911493782317724	20.280228504585317	0.0035239594038867813	0.1547975282700352	8.272852185127137	-36.97294862095533	0.584379056975193	1.1702818542055091	1.0081379188321478	1.5901105247761183	0.42475203469876993	2.217167462607351	0.4772793584857052	0.27935176467620715	0.005707850064949808
500000	-1945.7128467225107	-1902.0855546228397	-43.62729209967098	-1902.0855546228397	3.6895439768197122	18.792244263383235	0.004240183278006385	0.23356037995905338	5.9434028241871575	-37.75168792426817	0.7239022275897798	2.3162244193923587	1.3998878517463889	0.3695220788302735	0.7435897939705246	1.274587616935762	0.09485625032245193	1.5937061855865449	0.16177000252793003
502000	-1941.3885360710215	-1907.7041852992522	-33.684350771769324	-1907.7041852992522	2.7183794068828435	14.831693445614306	0.004397860135631996	0.23356037995905338	5.9434028241871575	-29.718521216087627	0.4991538446575746	0.9993852404906746	0.29528573322640667	1.3783786188825178	0.6205159836850461	0.7112319174596805	0.405222390353758	1.1787696523021263	0.30965006277509827
504000	-1955.3068203914202	-1912.2040999614817	-43.10272042993844	-1912.2040999614817	3.480887376391831	17.844677643745822	0.003606912249375573	0.23356037995905338	10.317113074492012	-34.90859634269999	0.9096206731110429	1.1934130380008134	0.8086179688050085	2.0118782537176463	0.060205074461387294	1.0205227281367866	0.10160161593687807	2.0361383941607922	1.4103555632673763
506000	-1948.525465791258	-1899.6933296752436	-48.83213611601443	-1899.6933296752436	3.763703621969611	19.189749585919667	0.004121229013201845	0.23356037995905338	6.375326531866081	-41.39878387595825	1.093496234968887	1.3123395317938433	1.0845552834319938	1.9027539838213037	0.4909406395813609	0.23298023761955272	0.0631129395098666	1.6448499995843224	2.1436164404138003
508000	-1982.5100057042796	-1914.4794696502772	-68.03053605400234	-1914.4794696502772	3.783739781767302	24.152550073340194	0.0037153017618297207	0.23356037995905338	6.375326531866081	-53.012206853384015	1.555239920244084	1.5548216526179017	5.7072113139334375	1.9027539838213037	0.7492390080684935	1.8748635194600733	0.14629717482254068	0.4288038831141257	4.86025981857178
510000	-1968.5556374027233	-1907.7213219164964	-60.83431548622676	-1907.7213219164964	3.9206905154272507	23.14258019452327	0.003364154948458514	0.225067896712969	7.576967660190163	-49.96741351437634	1.6977556684952462	0.8103043355622331	6.644082322423796	2.342862070340149	0.26903362874356823	0.7246810912427127	0.7788491035726094	0.004646423673982418	1.1895520279497855
512000	-1963.7747891696256	-1911.2757382845614	-52.499050885064285	-1911.2757382845614	5.1495122065326004	25.37568751821135	0.003911184768046037	0.225067896712969	6.277054620219221	-45.173175818792274	1.3518009861248015	0.6149524137702639	2.8880121516566875	2.416516017829567	0.19617677577560114	1.2394890941293575	0.4916305236596728	0.0010711013111053564	0.8378767055017107
514000	-1962.3909334838704	-1902.9353368571853	-59.45559662668509	-1902.9353368571853	5.383341634499226	28.937638303988678	0.002806937608836869	1.2175768264180453	4.812065035623282	-50.05496489012047	1.3016479631238338	2.1072914249560317	0.885066601956833	2.316593302484059	0.09688290252535736	0.7995915778128998	1.1121892675184102	4.565502762312671E-4	1.0332479012648008
516000	-1953.883364515664	-1904.5401241987329	-49.34324031693103	-1904.5401241987329	4.529889076009008	23.686294122209894	0.0037283794034194376	1.2175768264180453	4.812065035623282	-41.0271142958479	0.3584153370080697	1.965139460030244	1.6076492024701414	2.194357363953666	0.915923215067271	2.283147318969601	0.07402298445775712	0.0019547439376707758	0.5722538653273488
518000	-1955.9671521506966	-1903.4505904031732	-52.516561747523305	-1903.4505904031732	3.747124230121651	23.06358091763688	0.003051468911762211	1.2175768264180453	4.812065035623282	-45.44110924815771	0.43793636956161824	1.289698660450307	2.053264070020903	2.2889444923154687	0.16304561086538297	1.029913010139601	0.3231384588443875	0.09348397707057458	0.15252014057511928
520000	-1950.1838000584858	-1901.6163471838172	-48.56745287466852	-1901.6163471838172	4.039224604175931	21.99166090694482	0.003498366993109537	0.24482205746999036	4.812065035623282	-41.26778174988746	1.0447798602867757	5.335542808184187	0.3372493653959334	0.2958608211160353	0.6061196053086927	1.029913010139601	0.7811867125192096	0.5445565338054513	0.8712541614787894
522000	-1951.1223812999851	-1903.5024517206791	-47.61992957930601	-1903.5024517206791	3.2651012912286155	19.06165379716567	0.0033611842874264343	0.2911228150377883	7.086301220314044	-37.08827786796871	1.39870498700599	4.304708904757349	0.2552117057554012	1.5928293926666366	0.5984085786885164	1.029913010139601	0.6199997868097383	1.9724431690489834	0.8840938854926211
524000	-1943.212523852346	-1910.0807780455036	-33.131745806842375	-1910.0807780455036	4.775729607755929	20.712331025935406	0.0030267766477791096	0.41311453923691605	6.158562988221886	-29.405300994854542	1.1551193279256284	0.4803794080529198	0.33440348429795863	0.09316751207625379	0.1851485027886533	0.47842236199669713	0.19536417622252614	1.1236751624299455	0.6072474383611932
